439289160805777408	344381749	92	92	BadTweet
439289160805777408	344381749	94	94	BadTweet
439289160805777408	344381749	96	96	BadTweet
439289160805777408	344381749	98	101	BadTweet
439289160805777408	344381749	103	105	BadTweet
439289160805777408	344381749	107	113	BadTweet
439289160805777408	344381749	115	119	BadTweet
439289160805777408	344381749	120	123	BadTweet
439289160805777408	344381749	125	127	BadTweet
439289160805777408	344381749	129	131	BadTweet
439289160805777408	344381749	132	134	BadTweet
439289160805777408	344381749	135	135	BadTweet
439244024335974400	344381749	0	10	BadTweet
439244024335974400	344381749	12	23	BadTweet
439244024335974400	344381749	25	29	BadTweet
439244024335974400	344381749	31	34	BadTweet
439244024335974400	344381749	36	36	BadTweet
439244024335974400	344381749	38	47	BadTweet
439193388223442945	344381749	0	2	BadTweet
439193388223442945	344381749	4	6	BadTweet
439193388223442945	344381749	8	9	BadTweet
439193388223442945	344381749	11	12	BadTweet
439193388223442945	344381749	14	17	BadTweet
439193388223442945	344381749	19	24	BadTweet
439193388223442945	344381749	26	26	BadTweet
439193388223442945	344381749	28	28	BadTweet
439193388223442945	344381749	30	33	BadTweet
439193388223442945	344381749	35	39	BadTweet
439193388223442945	344381749	41	49	BadTweet
439193388223442945	344381749	51	52	BadTweet
439193388223442945	344381749	54	57	BadTweet
439193388223442945	344381749	59	62	BadTweet
439193388223442945	344381749	64	68	BadTweet
439193388223442945	344381749	70	77	BadTweet
438952611916427264	344381749	0	11	BadTweet
438952611916427264	344381749	13	14	BadTweet
438952611916427264	344381749	16	26	BadTweet
438952611916427264	344381749	28	30	BadTweet
438952611916427264	344381749	32	40	BadTweet
438952611916427264	344381749	42	43	BadTweet
438952611916427264	344381749	45	51	BadTweet
438952611916427264	344381749	53	57	BadTweet
438952611916427264	344381749	59	64	BadTweet
438952611916427264	344381749	66	67	BadTweet
438952611916427264	344381749	69	69	BadTweet
438952611916427264	344381749	71	72	BadTweet
438952611916427264	344381749	74	75	BadTweet
438952611916427264	344381749	77	79	BadTweet
438952611916427264	344381749	81	86	BadTweet
438952611916427264	344381749	88	93	BadTweet
438952611916427264	344381749	95	98	BadTweet
438952611916427264	344381749	100	101	BadTweet
438952611916427264	344381749	103	109	BadTweet
438952611916427264	344381749	111	113	BadTweet
438952611916427264	344381749	115	120	BadTweet
438952611916427264	344381749	122	125	BadTweet
438941468795731968	344381749	0	0	BadTweet
438941468795731968	344381749	1	2	BadTweet
438941468795731968	344381749	4	5	BadTweet
438941468795731968	344381749	7	11	BadTweet
438941468795731968	344381749	13	15	BadTweet
438941468795731968	344381749	17	18	BadTweet
438941468795731968	344381749	20	20	BadTweet
438941468795731968	344381749	21	22	BadTweet
438941468795731968	344381749	24	28	BadTweet
438941468795731968	344381749	30	35	BadTweet
438941468795731968	344381749	37	38	BadTweet
438941468795731968	344381749	40	46	BadTweet
438941468795731968	344381749	48	52	BadTweet
438941468795731968	344381749	54	62	BadTweet
438937739925274625	344381749	0	4	BadTweet
438937739925274625	344381749	6	11	BadTweet
438937739925274625	344381749	12	12	BadTweet
438937739925274625	344381749	14	15	BadTweet
438937739925274625	344381749	17	18	BadTweet
438937739925274625	344381749	20	25	BadTweet
438937739925274625	344381749	27	32	BadTweet
438937739925274625	344381749	34	39	BadTweet
438937739925274625	344381749	41	42	BadTweet
438937739925274625	344381749	44	47	BadTweet
438937739925274625	344381749	49	57	BadTweet
438937739925274625	344381749	59	59	BadTweet
438937739925274625	344381749	61	65	BadTweet
438937739925274625	344381749	67	71	BadTweet
438937739925274625	344381749	73	76	BadTweet
438937739925274625	344381749	78	80	BadTweet
438937739925274625	344381749	82	82	BadTweet
438937739925274625	344381749	83	84	BadTweet
438937739925274625	344381749	86	88	BadTweet
438937739925274625	344381749	90	90	BadTweet
438937739925274625	344381749	92	96	BadTweet
438937739925274625	344381749	98	100	BadTweet
438937739925274625	344381749	102	110	BadTweet
438937739925274625	344381749	111	111	BadTweet
438937739925274625	344381749	113	120	BadTweet
438937739925274625	344381749	122	123	BadTweet
438568916831318016	344381749	0	7	BadTweet
438568916831318016	344381749	9	10	BadTweet
438568916831318016	344381749	12	19	BadTweet
438568916831318016	344381749	22	23	BadTweet
438568916831318016	344381749	25	29	BadTweet
438568916831318016	344381749	31	33	BadTweet
438568916831318016	344381749	35	36	BadTweet
438568916831318016	344381749	38	46	BadTweet
438568916831318016	344381749	48	53	BadTweet
438549233012965376	344381749	0	6	BadTweet
438549233012965376	344381749	8	9	BadTweet
438549233012965376	344381749	11	18	BadTweet
438549233012965376	344381749	20	24	BadTweet
438549233012965376	344381749	26	30	BadTweet
438549233012965376	344381749	31	31	BadTweet
438508210203271168	344381749	0	0	BadTweet
438508210203271168	344381749	1	11	BadTweet
438508210203271168	344381749	12	12	BadTweet
438508210203271168	344381749	14	17	BadTweet
438508210203271168	344381749	19	21	BadTweet
438508210203271168	344381749	23	28	BadTweet
438508210203271168	344381749	30	34	BadTweet
438508210203271168	344381749	36	37	BadTweet
438508210203271168	344381749	39	45	BadTweet
438508210203271168	344381749	47	47	BadTweet
438508210203271168	344381749	49	50	BadTweet
438508210203271168	344381749	52	56	BadTweet
438508210203271168	344381749	58	62	BadTweet
438508210203271168	344381749	63	64	BadTweet
438508210203271168	344381749	65	65	BadTweet
438508210203271168	344381749	66	68	BadTweet
438508210203271168	344381749	70	74	BadTweet
438508210203271168	344381749	76	77	BadTweet
438508210203271168	344381749	79	84	BadTweet
438206660826243073	344381749	0	0	BadTweet
438206660826243073	344381749	1	12	BadTweet
438206660826243073	344381749	13	13	BadTweet
438206660826243073	344381749	15	27	BadTweet
438206660826243073	344381749	29	41	BadTweet
438206660826243073	344381749	43	43	BadTweet
438206660826243073	344381749	44	46	BadTweet
438206660826243073	344381749	48	52	BadTweet
438206660826243073	344381749	54	54	BadTweet
438206660826243073	344381749	55	67	BadTweet
438206660826243073	344381749	68	68	BadTweet
437999532068986880	344381749	0	0	BadTweet
437999532068986880	344381749	2	4	BadTweet
437999532068986880	344381749	4	6	BadTweet
437999532068986880	344381749	8	11	BadTweet
437999532068986880	344381749	13	15	BadTweet
437999532068986880	344381749	17	20	BadTweet
437999532068986880	344381749	22	22	BadTweet
437999532068986880	344381749	24	25	BadTweet
437999532068986880	344381749	27	40	BadTweet
437999532068986880	344381749	42	42	BadTweet
437999532068986880	344381749	43	45	BadTweet
437999532068986880	344381749	47	53	BadTweet
437999532068986880	344381749	55	56	BadTweet
437999532068986880	344381749	57	57	BadTweet
437818565882691585	344381749	0	3	BadTweet
437818565882691585	344381749	5	9	BadTweet
437818565882691585	344381749	11	15	BadTweet
437818565882691585	344381749	17	23	BadTweet
437818565882691585	344381749	25	26	BadTweet
437818565882691585	344381749	28	32	BadTweet
437818565882691585	344381749	34	38	BadTweet
437818565882691585	344381749	40	53	BadTweet
437818565882691585	344381749	55	55	BadTweet
437818565882691585	344381749	57	57	BadTweet
437086894858309632	344381749	0	0	BadTweet
437086894858309632	344381749	1	16	BadTweet
437086894858309632	344381749	17	17	BadTweet
437086894858309632	344381749	19	21	BadTweet
437086894858309632	344381749	23	27	BadTweet
437086894858309632	344381749	28	28	BadTweet
437086894858309632	344381749	29	32	BadTweet
437086894858309632	344381749	34	38	BadTweet
436724874149502976	344381749	0	3	BadTweet
436724874149502976	344381749	5	8	BadTweet
436724874149502976	344381749	10	16	BadTweet
436720151602278400	344381749	0	14	BadTweet
436720151602278400	344381749	16	29	BadTweet
436720151602278400	344381749	31	35	BadTweet
436720151602278400	344381749	37	41	BadTweet
436720151602278400	344381749	43	43	BadTweet
436720151602278400	344381749	45	49	BadTweet
436720151602278400	344381749	50	52	BadTweet
436720151602278400	344381749	54	58	BadTweet
436720151602278400	344381749	60	61	BadTweet
436720151602278400	344381749	63	65	BadTweet
436720151602278400	344381749	67	67	BadTweet
436720151602278400	344381749	70	72	BadTweet
436720151602278400	344381749	74	76	BadTweet
436720151602278400	344381749	78	79	BadTweet
436720151602278400	344381749	81	84	BadTweet
436720151602278400	344381749	86	87	BadTweet
436720151602278400	344381749	89	91	BadTweet
436720151602278400	344381749	93	95	BadTweet
436720151602278400	344381749	97	100	BadTweet
436718772842278912	344381749	0	13	BadTweet
436718772842278912	344381749	15	16	BadTweet
436718772842278912	344381749	18	19	BadTweet
436718772842278912	344381749	21	22	BadTweet
436718772842278912	344381749	23	24	BadTweet
436718772842278912	344381749	26	30	BadTweet
436718772842278912	344381749	32	36	BadTweet
436718772842278912	344381749	38	38	BadTweet
436718772842278912	344381749	39	40	BadTweet
436718772842278912	344381749	42	49	BadTweet
436718772842278912	344381749	51	52	BadTweet
436718772842278912	344381749	54	56	BadTweet
436718772842278912	344381749	57	57	BadTweet
436718772842278912	344381749	59	59	BadTweet
436718772842278912	344381749	61	64	BadTweet
436718772842278912	344381749	66	68	BadTweet
436718772842278912	344381749	70	84	BadTweet
436718772842278912	344381749	86	86	BadTweet
436718772842278912	344381749	88	88	BadTweet
436718772842278912	344381749	90	90	BadTweet
436718772842278912	344381749	92	92	BadTweet
436718772842278912	344381749	95	95	BadTweet
436718772842278912	344381749	97	97	BadTweet
436718772842278912	344381749	99	102	BadTweet
436718772842278912	344381749	104	108	BadTweet
436718772842278912	344381749	110	116	BadTweet
436718772842278912	344381749	118	122	BadTweet
436718772842278912	344381749	124	125	BadTweet
436718772842278912	344381749	127	133	BadTweet
436718772842278912	344381749	135	135	BadTweet
436718772842278912	344381749	136	136	BadTweet
436711229998919682	344381749	0	11	BadTweet
436711229998919682	344381749	13	23	BadTweet
436711229998919682	344381749	25	25	BadTweet
436711229998919682	344381749	27	39	BadTweet
436711229998919682	344381749	41	43	BadTweet
436711229998919682	344381749	45	45	BadTweet
436711229998919682	344381749	47	48	BadTweet
436711229998919682	344381749	50	59	BadTweet
436711229998919682	344381749	61	69	BadTweet
436711229998919682	344381749	71	77	BadTweet
436711229998919682	344381749	79	88	BadTweet
436711229998919682	344381749	90	93	BadTweet
436707340260081664	344381749	0	11	BadTweet
436707340260081664	344381749	13	17	BadTweet
436707340260081664	344381749	19	23	BadTweet
436706992376127488	344381749	0	0	BadTweet
436706992376127488	344381749	1	11	BadTweet
436706992376127488	344381749	12	12	BadTweet
436706992376127488	344381749	14	14	BadTweet
436706992376127488	344381749	15	18	BadTweet
436706992376127488	344381749	20	21	BadTweet
436706992376127488	344381749	23	24	BadTweet
436706992376127488	344381749	26	30	BadTweet
436706992376127488	344381749	32	34	BadTweet
436706992376127488	344381749	36	41	BadTweet
436706992376127488	344381749	42	42	BadTweet
436706992376127488	344381749	44	46	BadTweet
436706992376127488	344381749	48	51	BadTweet
436706992376127488	344381749	52	52	BadTweet
436706992376127488	344381749	53	53	BadTweet
436706992376127488	344381749	54	65	BadTweet
436706992376127488	344381749	67	76	BadTweet
436706771738959872	344381749	0	6	BadTweet
436706771738959872	344381749	8	12	BadTweet
436706771738959872	344381749	14	22	BadTweet
436706771738959872	344381749	24	27	BadTweet
436706771738959872	344381749	29	33	BadTweet
436346485328728064	344381749	0	15	BadTweet
436346485328728064	344381749	17	22	BadTweet
436346485328728064	344381749	24	25	BadTweet
436027582954225665	344381749	0	9	BadTweet
436027582954225665	344381749	11	11	BadTweet
436027582954225665	344381749	13	16	BadTweet
436027582954225665	344381749	18	23	BadTweet
436027582954225665	344381749	24	24	BadTweet
436027582954225665	344381749	26	29	BadTweet
436027582954225665	344381749	31	34	BadTweet
436027582954225665	344381749	36	40	BadTweet
436027582954225665	344381749	42	44	BadTweet
436027582954225665	344381749	45	45	BadTweet
436027582954225665	344381749	47	49	BadTweet
436027582954225665	344381749	51	56	BadTweet
436027582954225665	344381749	58	61	BadTweet
436027582954225665	344381749	63	65	BadTweet
436027582954225665	344381749	67	70	BadTweet
436027582954225665	344381749	72	73	BadTweet
436027582954225665	344381749	75	78	BadTweet
436027582954225665	344381749	80	82	BadTweet
436027582954225665	344381749	84	85	BadTweet
436027582954225665	344381749	87	90	BadTweet
436027582954225665	344381749	92	97	BadTweet
436027582954225665	344381749	99	102	BadTweet
436027582954225665	344381749	104	106	BadTweet
436027582954225665	344381749	108	112	BadTweet
436027582954225665	344381749	114	129	BadTweet
436027582954225665	344381749	131	133	BadTweet
436027582954225665	344381749	134	134	BadTweet
436018947029090304	344381749	0	11	BadTweet
436018947029090304	344381749	13	14	BadTweet
436018947029090304	344381749	16	22	BadTweet
436018947029090304	344381749	24	28	BadTweet
436018947029090304	344381749	30	31	BadTweet
434980724089696256	344381749	0	0	BadTweet
434980724089696256	344381749	1	2	BadTweet
434980724089696256	344381749	4	7	BadTweet
434980724089696256	344381749	9	10	BadTweet
434980724089696256	344381749	12	17	BadTweet
434980724089696256	344381749	19	32	BadTweet
434980724089696256	344381749	34	38	BadTweet
434980724089696256	344381749	40	41	BadTweet
434980724089696256	344381749	43	46	BadTweet
434980724089696256	344381749	48	52	BadTweet
434980724089696256	344381749	54	54	BadTweet
434980724089696256	344381749	56	61	BadTweet
434980724089696256	344381749	63	65	BadTweet
434980724089696256	344381749	67	67	BadTweet
434980724089696256	344381749	68	68	BadTweet
434510237559566336	344381749	0	3	BadTweet
434510237559566336	344381749	5	9	BadTweet
434510237559566336	344381749	11	19	BadTweet
434510237559566336	344381749	21	22	BadTweet
434510237559566336	344381749	24	25	BadTweet
434510237559566336	344381749	27	33	BadTweet
434510237559566336	344381749	35	38	BadTweet
434510237559566336	344381749	39	40	BadTweet
434510237559566336	344381749	42	43	BadTweet
434510237559566336	344381749	45	48	BadTweet
434510237559566336	344381749	50	51	BadTweet
434510237559566336	344381749	53	62	BadTweet
434510237559566336	344381749	64	66	BadTweet
434510237559566336	344381749	68	70	BadTweet
434510237559566336	344381749	71	71	BadTweet
434510237559566336	344381749	73	73	BadTweet
434509745169256448	344381749	0	0	BadTweet
434509745169256448	344381749	1	11	BadTweet
434509745169256448	344381749	12	12	BadTweet
434509745169256448	344381749	14	26	BadTweet
434509745169256448	344381749	28	32	BadTweet
434509745169256448	344381749	34	36	BadTweet
434509745169256448	344381749	38	41	BadTweet
434509745169256448	344381749	43	46	BadTweet
434509745169256448	344381749	47	47	BadTweet
434509745169256448	344381749	48	48	BadTweet
434509745169256448	344381749	49	54	BadTweet
434509745169256448	344381749	56	58	BadTweet
434509745169256448	344381749	60	62	BadTweet
434509745169256448	344381749	64	65	BadTweet
434509745169256448	344381749	67	73	BadTweet
434509745169256448	344381749	75	79	BadTweet
434509745169256448	344381749	81	83	BadTweet
434509745169256448	344381749	85	92	BadTweet
434509745169256448	344381749	93	96	BadTweet
434509745169256448	344381749	97	97	BadTweet
434509745169256448	344381749	99	106	BadTweet
434500703583625216	344381749	0	12	BadTweet
434500703583625216	344381749	14	19	BadTweet
434500703583625216	344381749	21	21	BadTweet
434500703583625216	344381749	23	25	BadTweet
434500703583625216	344381749	27	28	BadTweet
434500703583625216	344381749	30	31	BadTweet
434500703583625216	344381749	33	41	BadTweet
434500703583625216	344381749	43	47	BadTweet
434500703583625216	344381749	49	56	BadTweet
434423378028404736	344381749	0	2	BadTweet
434423378028404736	344381749	4	5	BadTweet
434423378028404736	344381749	7	12	BadTweet
434423378028404736	344381749	14	16	BadTweet
434423378028404736	344381749	18	21	BadTweet
434423378028404736	344381749	23	27	BadTweet
434423378028404736	344381749	29	32	BadTweet
434423378028404736	344381749	34	36	BadTweet
434423378028404736	344381749	38	39	BadTweet
434423378028404736	344381749	41	44	BadTweet
434423378028404736	344381749	46	53	BadTweet
434390737933721601	344381749	0	14	BadTweet
434390737933721601	344381749	16	17	BadTweet
434390737933721601	344381749	19	20	BadTweet
434390737933721601	344381749	22	30	BadTweet
434390737933721601	344381749	32	32	BadTweet
434390737933721601	344381749	33	34	BadTweet
434390737933721601	344381749	35	35	BadTweet
434388531746574336	344381749	0	13	BadTweet
434388531746574336	344381749	15	16	BadTweet
434388531746574336	344381749	18	20	BadTweet
434388531746574336	344381749	22	30	BadTweet
434388531746574336	344381749	32	35	BadTweet
434388531746574336	344381749	37	38	BadTweet
434388531746574336	344381749	40	46	BadTweet
434388531746574336	344381749	47	47	BadTweet
434388531746574336	344381749	49	49	BadTweet
433776199148371968	344381749	0	2	BadTweet
433776199148371968	344381749	4	8	BadTweet
433776199148371968	344381749	10	15	BadTweet
433776199148371968	344381749	17	23	BadTweet
433776199148371968	344381749	25	28	BadTweet
433776199148371968	344381749	30	33	BadTweet
433776199148371968	344381749	35	38	BadTweet
433776199148371968	344381749	40	41	BadTweet
433776199148371968	344381749	43	46	BadTweet
433776199148371968	344381749	48	53	BadTweet
433776199148371968	344381749	55	58	BadTweet
433776199148371968	344381749	60	64	BadTweet
433776199148371968	344381749	66	69	BadTweet
433776199148371968	344381749	71	75	BadTweet
433776199148371968	344381749	77	80	BadTweet
433776199148371968	344381749	82	82	BadTweet
433776199148371968	344381749	84	84	BadTweet
433776199148371968	344381749	86	88	BadTweet
433776199148371968	344381749	90	92	BadTweet
433776199148371968	344381749	94	97	BadTweet
433776199148371968	344381749	99	100	BadTweet
433776199148371968	344381749	102	104	BadTweet
433776199148371968	344381749	106	113	BadTweet
433776199148371968	344381749	115	116	BadTweet
433776199148371968	344381749	118	121	BadTweet
433776199148371968	344381749	123	125	BadTweet
433776199148371968	344381749	127	128	BadTweet
433776199148371968	344381749	130	131	BadTweet
433768763062636544	344381749	0	0	BadTweet
433768763062636544	344381749	2	4	BadTweet
433768763062636544	344381749	6	9	BadTweet
433768763062636544	344381749	11	14	BadTweet
433768763062636544	344381749	16	16	BadTweet
433768763062636544	344381749	18	20	BadTweet
433768763062636544	344381749	22	26	BadTweet
433768763062636544	344381749	27	28	BadTweet
433768763062636544	344381749	30	33	BadTweet
433768763062636544	344381749	35	36	BadTweet
433768763062636544	344381749	38	39	BadTweet
433768763062636544	344381749	41	44	BadTweet
433768763062636544	344381749	46	48	BadTweet
433768763062636544	344381749	50	53	BadTweet
433406171211239424	344381749	0	5	BadTweet
433406171211239424	344381749	7	8	BadTweet
433406171211239424	344381749	10	13	BadTweet
433406171211239424	344381749	15	16	BadTweet
433406171211239424	344381749	17	17	BadTweet
433406171211239424	344381749	18	18	BadTweet
433406171211239424	344381749	20	23	BadTweet
433406171211239424	344381749	24	25	BadTweet
433406171211239424	344381749	27	29	BadTweet
433406171211239424	344381749	31	31	BadTweet
433406171211239424	344381749	33	36	BadTweet
433406171211239424	344381749	38	40	BadTweet
433406171211239424	344381749	41	41	BadTweet
433406171211239424	344381749	42	42	BadTweet
433406171211239424	344381749	44	44	BadTweet
433406171211239424	344381749	45	45	BadTweet
433017037925785600	344381749	0	1	BadTweet
433017037925785600	344381749	3	9	BadTweet
433017037925785600	344381749	11	17	BadTweet
433017037925785600	344381749	19	24	BadTweet
433017037925785600	344381749	26	27	BadTweet
433017037925785600	344381749	29	29	BadTweet
433017037925785600	344381749	31	33	BadTweet
433017037925785600	344381749	35	41	BadTweet
433017037925785600	344381749	43	48	BadTweet
433017037925785600	344381749	50	51	BadTweet
433017037925785600	344381749	53	54	BadTweet
433017037925785600	344381749	56	58	BadTweet
433017037925785600	344381749	60	63	BadTweet
433017037925785600	344381749	65	65	BadTweet
433017037925785600	344381749	67	70	BadTweet
433017037925785600	344381749	72	75	BadTweet
433017037925785600	344381749	77	77	BadTweet
433017037925785600	344381749	79	82	BadTweet
433017037925785600	344381749	84	88	BadTweet
432510699122610178	344381749	0	9	BadTweet
432510699122610178	344381749	11	12	BadTweet
432510699122610178	344381749	14	16	BadTweet
432510699122610178	344381749	18	22	BadTweet
432510699122610178	344381749	24	28	BadTweet
432510699122610178	344381749	30	33	BadTweet
432510699122610178	344381749	35	40	BadTweet
432510699122610178	344381749	42	45	BadTweet
432510699122610178	344381749	47	51	BadTweet
432510699122610178	344381749	53	54	BadTweet
432510699122610178	344381749	56	60	BadTweet
432510699122610178	344381749	62	64	BadTweet
432365829565321216	344381749	0	6	BadTweet
432365829565321216	344381749	8	14	BadTweet
432365829565321216	344381749	16	19	BadTweet
432365829565321216	344381749	20	24	BadTweet
432365829565321216	344381749	26	29	BadTweet
432365829565321216	344381749	31	33	BadTweet
432365829565321216	344381749	35	40	BadTweet
432365829565321216	344381749	42	52	BadTweet
432365829565321216	344381749	54	54	BadTweet
432365829565321216	344381749	56	58	BadTweet
432365829565321216	344381749	60	82	BadTweet
432365829565321216	344381749	83	84	BadTweet
432365829565321216	344381749	86	102	BadTweet
432365829565321216	344381749	104	123	BadTweet
432365829565321216	344381749	125	125	BadTweet
432365829565321216	344381749	127	128	BadTweet
432324348536315904	344381749	0	11	BadTweet
432324348536315904	344381749	13	17	BadTweet
432324348536315904	344381749	19	20	BadTweet
432324348536315904	344381749	22	28	BadTweet
432192619792183296	344381749	0	2	BadTweet
432192619792183296	344381749	4	9	BadTweet
432192619792183296	344381749	11	14	BadTweet
432192619792183296	344381749	16	16	BadTweet
432192619792183296	344381749	18	24	BadTweet
432192619792183296	344381749	26	32	BadTweet
432192619792183296	344381749	33	33	BadTweet
431915355041038337	344381749	0	2	BadTweet
431915355041038337	344381749	4	5	BadTweet
431915355041038337	344381749	7	8	BadTweet
431915355041038337	344381749	10	11	BadTweet
431915355041038337	344381749	13	18	BadTweet
431915355041038337	344381749	19	20	BadTweet
431915355041038337	344381749	22	23	BadTweet
431915355041038337	344381749	25	31	BadTweet
431915355041038337	344381749	33	35	BadTweet
431915355041038337	344381749	37	39	BadTweet
431915355041038337	344381749	41	42	BadTweet
431915355041038337	344381749	44	50	BadTweet
431915355041038337	344381749	52	55	BadTweet
431915355041038337	344381749	57	62	BadTweet
431915355041038337	344381749	64	66	BadTweet
431915355041038337	344381749	67	70	BadTweet
431915355041038337	344381749	72	77	BadTweet
431915355041038337	344381749	79	85	BadTweet
431915355041038337	344381749	87	89	BadTweet
431915355041038337	344381749	91	93	BadTweet
431915355041038337	344381749	95	96	BadTweet
431915355041038337	344381749	98	103	BadTweet
431915355041038337	344381749	104	104	BadTweet
431915355041038337	344381749	106	108	BadTweet
431915355041038337	344381749	109	109	BadTweet
431816837987196931	344381749	0	12	BadTweet
431816837987196931	344381749	14	15	BadTweet
431816837987196931	344381749	17	19	BadTweet
431816837987196931	344381749	21	21	BadTweet
431532400468709376	344381749	0	5	BadTweet
431532400468709376	344381749	7	11	BadTweet
431532400468709376	344381749	13	13	BadTweet
431532400468709376	344381749	15	16	BadTweet
431532400468709376	344381749	18	21	BadTweet
431532400468709376	344381749	23	24	BadTweet
431532400468709376	344381749	26	33	BadTweet
431532400468709376	344381749	35	39	BadTweet
431532400468709376	344381749	41	45	BadTweet
431532400468709376	344381749	47	47	BadTweet
431532400468709376	344381749	49	52	BadTweet
431532400468709376	344381749	54	59	BadTweet
431532400468709376	344381749	61	62	BadTweet
431532400468709376	344381749	64	66	BadTweet
431532400468709376	344381749	68	74	BadTweet
431532400468709376	344381749	76	81	BadTweet
431532400468709376	344381749	83	87	BadTweet
431532400468709376	344381749	89	92	BadTweet
431532400468709376	344381749	94	94	BadTweet
431532400468709376	344381749	96	100	BadTweet
431532400468709376	344381749	102	103	BadTweet
431532400468709376	344381749	105	106	BadTweet
431532400468709376	344381749	108	111	BadTweet
431532400468709376	344381749	112	112	BadTweet
431532400468709376	344381749	114	127	BadTweet
431215476094402560	344381749	0	0	BadTweet
431215476094402560	344381749	1	2	BadTweet
431215476094402560	344381749	3	3	BadTweet
431215476094402560	344381749	5	19	BadTweet
431215476094402560	344381749	20	21	BadTweet
431215476094402560	344381749	23	30	BadTweet
431215476094402560	344381749	32	35	BadTweet
431215476094402560	344381749	37	38	BadTweet
431215476094402560	344381749	40	44	BadTweet
431215476094402560	344381749	46	47	BadTweet
431215476094402560	344381749	49	51	BadTweet
431215476094402560	344381749	53	60	BadTweet
431215476094402560	344381749	61	61	BadTweet
430693345870880769	344381749	0	10	BadTweet
430693345870880769	344381749	12	13	BadTweet
430693345870880769	344381749	15	15	BadTweet
430693345870880769	344381749	17	19	BadTweet
430693345870880769	344381749	21	22	BadTweet
430693345870880769	344381749	24	24	BadTweet
430693345870880769	344381749	26	29	BadTweet
430693345870880769	344381749	31	32	BadTweet
430693345870880769	344381749	34	35	BadTweet
430693345870880769	344381749	37	38	BadTweet
430693345870880769	344381749	40	43	BadTweet
430693345870880769	344381749	45	48	BadTweet
430693345870880769	344381749	50	53	BadTweet
430693345870880769	344381749	55	55	BadTweet
430658282030518273	344381749	0	14	BadTweet
430658282030518273	344381749	16	20	BadTweet
430658282030518273	344381749	22	23	BadTweet
430658282030518273	344381749	25	29	BadTweet
430658282030518273	344381749	31	34	BadTweet
430658282030518273	344381749	38	42	BadTweet
430658282030518273	344381749	44	44	BadTweet
430658282030518273	344381749	46	49	BadTweet
430658282030518273	344381749	51	53	BadTweet
430658282030518273	344381749	55	56	BadTweet
430658282030518273	344381749	58	61	BadTweet
430658282030518273	344381749	63	65	BadTweet
430658282030518273	344381749	67	71	BadTweet
430658282030518273	344381749	73	76	BadTweet
430524769193058304	344381749	0	7	BadTweet
430524769193058304	344381749	9	12	BadTweet
430524769193058304	344381749	14	21	BadTweet
430524769193058304	344381749	23	30	BadTweet
430216991115194368	344381749	0	1	BadTweet
430216991115194368	344381749	3	9	BadTweet
430216991115194368	344381749	11	12	BadTweet
430216991115194368	344381749	14	20	BadTweet
430216991115194368	344381749	22	23	BadTweet
430216991115194368	344381749	25	28	BadTweet
430216991115194368	344381749	30	36	BadTweet
430216991115194368	344381749	37	37	BadTweet
430216991115194368	344381749	39	39	BadTweet
430216991115194368	344381749	41	41	BadTweet
429298849849409536	344381749	0	1	BadTweet
429298849849409536	344381749	3	4	BadTweet
429298849849409536	344381749	6	11	BadTweet
429298849849409536	344381749	13	18	BadTweet
429298849849409536	344381749	20	21	BadTweet
429298849849409536	344381749	23	24	BadTweet
429298849849409536	344381749	26	30	BadTweet
429298849849409536	344381749	32	34	BadTweet
429298849849409536	344381749	36	36	BadTweet
429298849849409536	344381749	38	40	BadTweet
429298849849409536	344381749	42	50	BadTweet
429298849849409536	344381749	52	53	BadTweet
429298849849409536	344381749	55	56	BadTweet
429298849849409536	344381749	58	62	BadTweet
429298849849409536	344381749	64	68	BadTweet
429298849849409536	344381749	70	71	BadTweet
429298849849409536	344381749	73	79	BadTweet
429298849849409536	344381749	81	83	BadTweet
429298849849409536	344381749	85	86	BadTweet
429298849849409536	344381749	88	88	BadTweet
429298849849409536	344381749	90	95	BadTweet
429298849849409536	344381749	97	99	BadTweet
429126493545828354	344381749	0	11	BadTweet
429126493545828354	344381749	13	13	BadTweet
429126493545828354	344381749	15	19	BadTweet
429125804614635520	344381749	0	4	BadTweet
429125804614635520	344381749	6	9	BadTweet
429125804614635520	344381749	11	12	BadTweet
429125804614635520	344381749	14	16	BadTweet
429125804614635520	344381749	18	20	BadTweet
429123250883293184	344381749	0	3	BadTweet
429123250883293184	344381749	5	10	BadTweet
429123250883293184	344381749	12	18	BadTweet
429123250883293184	344381749	20	22	BadTweet
429123250883293184	344381749	24	28	BadTweet
429123250883293184	344381749	30	32	BadTweet
428931188909043712	344381749	0	10	BadTweet
428931188909043712	344381749	12	18	BadTweet
428931188909043712	344381749	20	23	BadTweet
428931188909043712	344381749	25	26	BadTweet
428931188909043712	344381749	28	35	BadTweet
428931188909043712	344381749	37	38	BadTweet
428931188909043712	344381749	40	49	BadTweet
428931188909043712	344381749	51	53	BadTweet
428923706887254016	344381749	0	5	BadTweet
428923706887254016	344381749	7	8	BadTweet
428923706887254016	344381749	10	12	BadTweet
428923706887254016	344381749	13	14	BadTweet
428923706887254016	344381749	16	17	BadTweet
428923706887254016	344381749	19	29	BadTweet
428923706887254016	344381749	31	33	BadTweet
428923706887254016	344381749	35	35	BadTweet
428923706887254016	344381749	36	37	BadTweet
428923706887254016	344381749	39	43	BadTweet
428435410788704257	344381749	0	0	BadTweet
